ID Buy order	ID sell order	bid-ask spead
1432			1961			7.409999999999997
1825			1961			7.409999999999997
2233			1961			7.409999999999997
2233			2150			7.409999999999997
2233			2394			7.409999999999997
2233			1225			7.420000000000002
1303			1225			7.430000000000007
1907			1225			7.430000000000007
1997			1225			7.430000000000007
1997			1854			7.430000000000007
1997			1321			7.439999999999998
1518			1321			7.450000000000003
1518			1542			7.450000000000003
1518			2043			7.450000000000003
1518			2193			7.450000000000003
1846			2193			7.450000000000003
1963			2193			7.450000000000003
1963			2500			7.450000000000003
2376			2500			7.450000000000003
2376			1057			7.460000000000008
2376			1160			7.470000000000013
2440			1160			7.470000000000013
2440			1214			7.470000000000013
1114			1214			7.480000000000004
1437			1214			7.480000000000004
1437			1730			7.480000000000004
1437			1948			7.480000000000004
1636			2450			7.480000000000004
1863			2450			7.480000000000004
1863			1449			7.489999999999995
1863			1515			7.489999999999995
2205			1515			7.489999999999995
2205			2341			7.489999999999995
1089			1343			7.510000000000005
1089			1381			7.510000000000005
1436			1381			7.510000000000005
1609			2217			7.510000000000005
1389			2217			7.519999999999996
1389			1253			7.529999999999987
1389			1993			7.529999999999987
1389			2520			7.529999999999987
1785			2520			7.529999999999987
1785			1406			7.539999999999992
1785			1296			7.549999999999997
1952			1296			7.549999999999997
2352			1556			7.549999999999997
2352			2525			7.549999999999997
2352			1835			7.559999999999988
1269			1906			7.569999999999993
1269			2368			7.569999999999993
1442			2368			7.569999999999993
1442			1377			7.579999999999998
1633			1377			7.579999999999998
1633			1593			7.579999999999998
2123			1593			7.579999999999998
1632			1593			7.590000000000003
1632			2087			7.590000000000003
1920			2087			7.590000000000003
1920			2514			7.590000000000003
1920			1351			7.6000000000000085
1920			1918			7.6000000000000085
1981			1918			7.6000000000000085
2408			2298			7.6000000000000085
2408			1720			7.609999999999999
2408			1753			7.609999999999999
1757			1753			7.61999999999999
1757			1791			7.61999999999999
1757			1264			7.6299999999999955
1448			1264			7.640000000000001
1145			1418			7.650000000000006
2212			1418			7.650000000000006
1886			1418			7.659999999999997
2303			1418			7.659999999999997
2303			1347			7.670000000000002
2303			1879			7.670000000000002
1444			1879			7.680000000000007
1444			1141			7.700000000000003
1674			1784			7.700000000000003
1674			1859			7.700000000000003
1164			1920			7.719999999999999
1191			1920			7.719999999999999
1191			2062			7.719999999999999
1191			2323			7.719999999999999
1264			2323			7.719999999999999
1264			1956			7.72999999999999
2099			1956			7.72999999999999
1612			1956			7.739999999999995
1612			1131			7.75
1982			1131			7.760000000000005
1982			1487			7.760000000000005
2018			1487			7.760000000000005
2018			1517			7.760000000000005
2317			1517			7.760000000000005
2317			1978			7.760000000000005
2333			1978			7.760000000000005
2333			2040			7.760000000000005
1672			2040			7.769999999999996
1672			2492			7.769999999999996
1672			1065			7.780000000000001
1849			1065			7.780000000000001
1787			1065			7.790000000000006
1787			1615			7.790000000000006
1787			1763			7.790000000000006
2017			1763			7.790000000000006
2017			1972			7.790000000000006
2017			2149			7.790000000000006
2017			1600			7.799999999999997
1470			1600			7.809999999999988
1470			1816			7.809999999999988
1585			1816			7.809999999999988
1585			1845			7.809999999999988
1585			1644			7.829999999999998
1782			1644			7.829999999999998
1813			1644			7.829999999999998
1813			1711			7.829999999999998
2098			1711			7.829999999999998
1282			1711			7.8500000000000085
1106			1711			7.859999999999999
1106			1717			7.859999999999999
1536			1717			7.859999999999999
1781			1717			7.859999999999999
1781			1903			7.859999999999999
1781			2184			7.859999999999999
1781			1658			7.8799999999999955
2393			1658			7.8799999999999955
1238			1658			7.890000000000001
1238			2127			7.890000000000001
2260			2127			7.890000000000001
2358			2127			7.890000000000001
2358			1052			7.909999999999997
2220			1052			7.920000000000002
2220			1068			7.920000000000002
2250			1068			7.920000000000002
2250			1148			7.920000000000002
1754			1148			7.929999999999993
1754			1182			7.929999999999993
1270			1182			7.939999999999998
1270			1190			7.939999999999998
1589			1190			7.939999999999998
2365			1190			7.939999999999998
2365			1249			7.939999999999998
2365			1421			7.939999999999998
1760			1421			7.950000000000003
1760			1650			7.950000000000003
1923			1650			7.950000000000003
1141			1650			7.959999999999994
1141			1818			7.959999999999994
1141			2363			7.959999999999994
1465			2363			7.959999999999994
1465			2497			7.959999999999994
1695			2497			7.959999999999994
1695			1127			7.969999999999999
1695			1438			7.969999999999999
2445			1438			7.969999999999999
2445			1472			7.969999999999999
1192			1472			7.980000000000004
1206			1472			7.980000000000004
1206			1505			7.980000000000004
2104			1505			7.980000000000004
2421			1505			7.980000000000004
2421			1547			7.980000000000004
1727			1547			7.989999999999995
1919			1547			7.989999999999995
1919			2348			7.989999999999995
2227			2348			7.989999999999995
2227			1121			8.0
2227			1319			8.0
1382			1319			8.010000000000005
1774			1140			8.019999999999996
1838			1140			8.019999999999996
1838			2007			8.019999999999996
1838			1100			8.030000000000001
1097			1100			8.040000000000006
1705			1100			8.049999999999997
1705			1462			8.049999999999997
2118			1462			8.049999999999997
2394			1462			8.049999999999997
2403			1462			8.049999999999997
2403			1808			8.049999999999997
2242			1808			8.060000000000002
2242			1468			8.069999999999993
1276			1468			8.079999999999998
1276			2444			8.079999999999998
1842			2444			8.079999999999998
1842			1558			8.090000000000003
1224			2378			8.099999999999994
1507			1688			8.11
2032			1688			8.11
2032			2021			8.11
2032			1466			8.11999999999999
1345			1466			8.129999999999995
1428			2245			8.129999999999995
2429			2245			8.129999999999995
1163			2257			8.14
1223			2257			8.14
1236			2257			8.14
1329			2257			8.14
1329			2325			8.14
1399			2325			8.14
1399			2315			8.150000000000006
1399			1370			8.16000000000001
1399			1975			8.16000000000001
2066			2051			8.16000000000001
2066			1422			8.170000000000002
1351			1422			8.189999999999998
2282			1422			8.189999999999998
1171			2137			8.200000000000003
1463			2137			8.200000000000003
1463			2260			8.200000000000003
1890			2260			8.200000000000003
1890			2467			8.200000000000003
1890			2185			8.210000000000008
2322			1223			8.220000000000013
1326			1591			8.230000000000004
1326			1928			8.230000000000004
1326			1962			8.239999999999995
1326			2352			8.239999999999995
2014			2352			8.239999999999995
2014			1619			8.25
1165			1619			8.260000000000005
1347			1619			8.260000000000005
1347			1897			8.260000000000005
1347			2159			8.260000000000005
1486			2159			8.260000000000005
1506			2159			8.260000000000005
1506			2367			8.260000000000005
1506			1169			8.269999999999996
2262			1169			8.269999999999996
2262			1564			8.269999999999996
1275			1564			8.279999999999987
1275			1858			8.279999999999987
2042			1113			8.289999999999992
2042			1146			8.289999999999992
2404			1146			8.289999999999992
1625			1146			8.299999999999997
2024			1146			8.299999999999997
2024			1187			8.299999999999997
2024			1202			8.310000000000002
1077			1202			8.320000000000007
1077			1528			8.320000000000007
1077			1648			8.320000000000007
1622			1648			8.320000000000007
1728			1531			8.329999999999998
1728			1621			8.329999999999998
1821			1239			8.340000000000003
1821			1393			8.340000000000003
1897			1393			8.340000000000003
1897			1666			8.340000000000003
1897			1742			8.340000000000003
2148			1742			8.349999999999994
1285			2012			8.36
1285			1655			8.370000000000005
1285			1163			8.379999999999995
1385			1163			8.379999999999995
1385			1541			8.379999999999995
1385			1778			8.379999999999995
1385			1874			8.379999999999995
1205			1874			8.39
1205			2331			8.39
1205			2355			8.39
1458			1076			8.41000000000001
1458			2181			8.41000000000001
1710			2181			8.41000000000001
2185			2181			8.41000000000001
2185			2339			8.41000000000001
2350			2339			8.41000000000001
2350			1579			8.420000000000002
1341			1579			8.429999999999993
1341			1669			8.429999999999993
1864			1669			8.429999999999993
1746			1669			8.439999999999998
1746			1211			8.450000000000003
2076			1211			8.450000000000003
2076			1917			8.450000000000003
2076			1992			8.450000000000003
1052			1992			8.460000000000008
1052			1312			8.470000000000013
1052			2112			8.470000000000013
1559			2112			8.470000000000013
2001			2151			8.470000000000013
1187			2151			8.480000000000004
1534			2518			8.480000000000004
2105			2518			8.490000000000009
1677			2518			8.5
1677			1025			8.509999999999991
2237			1460			8.509999999999991
2237			2365			8.509999999999991
2360			2365			8.519999999999996
2360			1355			8.530000000000001
1273			1355			8.540000000000006
1367			1355			8.540000000000006
1367			1954			8.540000000000006
1499			1954			8.540000000000006
1499			2283			8.540000000000006
2159			2283			8.540000000000006
2159			2305			8.540000000000006
1253			2305			8.549999999999997
1331			2305			8.549999999999997
1331			2249			8.559999999999988
1331			1432			8.569999999999993
1331			1868			8.569999999999993
1331			2345			8.569999999999993
1833			2345			8.569999999999993
1833			1349			8.579999999999998
1903			1349			8.579999999999998
1903			1601			8.579999999999998
2180			1601			8.579999999999998
1120			1601			8.590000000000003
1120			2103			8.590000000000003
1120			2375			8.590000000000003
1121			2375			8.590000000000003
1998			2375			8.590000000000003
2048			2375			8.600000000000009
2048			1197			8.61
2048			2512			8.61
2048			1360			8.620000000000005
1372			1360			8.629999999999995
1372			1568			8.629999999999995
1372			2016			8.629999999999995
1372			2393			8.629999999999995
1574			2393			8.629999999999995
1574			2517			8.629999999999995
1574			1151			8.64
2044			1151			8.64
2044			2049			8.64
1526			2049			8.650000000000006
1526			2489			8.650000000000006
1532			2489			8.650000000000006
1532			1708			8.659999999999997
1532			1884			8.659999999999997
1532			1946			8.659999999999997
1169			1946			8.670000000000002
1422			1946			8.670000000000002
1422			1960			8.670000000000002
1422			1306			8.680000000000007
1422			2202			8.680000000000007
1580			2202			8.680000000000007
1993			2202			8.680000000000007
1993			2177			8.690000000000012
1321			2177			8.700000000000003
1321			2351			8.700000000000003
1519			2351			8.700000000000003
1519			1164			8.709999999999994
1546			1164			8.709999999999994
1882			1164			8.709999999999994
1882			1388			8.709999999999994
1902			1388			8.709999999999994
1902			1484			8.709999999999994
1902			1630			8.709999999999994
1740			1865			8.719999999999999
1740			1378			8.730000000000004
1948			1721			8.730000000000004
2251			1721			8.730000000000004
1180			1721			8.740000000000009
1180			1754			8.740000000000009
1195			1754			8.740000000000009
1598			1754			8.740000000000009
1598			2109			8.740000000000009
1650			2109			8.740000000000009
1650			1270			8.75
1650			1974			8.75
1685			1974			8.75
1218			2136			8.759999999999991
1218			2215			8.759999999999991
2156			2379			8.759999999999991
1100			2379			8.769999999999996
1100			2441			8.769999999999996
1100			1873			8.780000000000001
1776			1873			8.780000000000001
2067			1873			8.780000000000001
2278			1175			8.790000000000006
2278			1308			8.790000000000006
2319			1308			8.790000000000006
2319			1450			8.790000000000006
2319			1804			8.790000000000006
1455			1804			8.799999999999997
1455			1245			8.809999999999988
1455			1606			8.809999999999988
1683			1606			8.809999999999988
1991			1606			8.809999999999988
1991			1713			8.809999999999988
2072			1713			8.809999999999988
2072			2270			8.809999999999988
2072			1331			8.819999999999993
2132			2086			8.819999999999993
2132			2227			8.819999999999993
2450			2277			8.819999999999993
2450			1365			8.829999999999998
1773			1735			8.840000000000003
1844			1735			8.840000000000003
2058			1735			8.840000000000003
2135			1735			8.840000000000003
1373			2079			8.86
1623			2502			8.86
2036			2502			8.86999999999999
1071			2502			8.879999999999995
1334			2502			8.879999999999995
1334			1299			8.89
1334			1358			8.89
1525			1358			8.89
1665			2148			8.89
1665			1158			8.909999999999997
2316			1158			8.909999999999997
2316			1916			8.909999999999997
1320			1916			8.920000000000002
1320			2386			8.920000000000002
1473			2386			8.920000000000002
2379			2386			8.920000000000002
2379			2413			8.920000000000002
2379			2432			8.920000000000002
2379			1162			8.930000000000007
1735			1162			8.939999999999998
1735			1549			8.939999999999998
2374			1549			8.939999999999998
1354			2205			8.950000000000003
1933			2205			8.950000000000003
1933			1122			8.960000000000008
1933			1248			8.960000000000008
1942			1248			8.960000000000008
2101			1320			8.970000000000013
1445			1320			8.980000000000004
1445			1966			8.980000000000004
1548			1966			8.980000000000004
2324			2276			8.980000000000004
2324			1170			8.989999999999995
1522			1170			9.0
1804			1697			9.0
1804			2188			9.010000000000005
1855			2188			9.010000000000005
1855			1311			9.019999999999996
1855			1581			9.019999999999996
1190			1581			9.029999999999987
1592			1581			9.029999999999987
1592			1799			9.029999999999987
1642			1799			9.029999999999987
1642			1674			9.049999999999997
1642			2056			9.049999999999997
1806			2056			9.049999999999997
1806			1109			9.059999999999988
1937			1109			9.059999999999988
2053			1109			9.059999999999988
2053			1123			9.059999999999988
2391			1123			9.059999999999988
2391			1221			9.059999999999988
2391			1663			9.059999999999988
2391			2063			9.059999999999988
2391			2477			9.059999999999988
2391			1072			9.069999999999993
1055			1072			9.079999999999998
1873			1072			9.079999999999998
2279			1072			9.079999999999998
2279			1142			9.079999999999998
1330			1142			9.090000000000003
1330			1222			9.090000000000003
1406			1222			9.090000000000003
1406			1288			9.090000000000003
1406			1597			9.090000000000003
1096			1823			9.099999999999994
1096			2036			9.099999999999994
1355			2036			9.099999999999994
1471			2176			9.099999999999994
1471			2474			9.099999999999994
1595			2474			9.099999999999994
1595			1049			9.11
1722			1049			9.11
1722			1625			9.11
1722			1875			9.11
2419			1875			9.11
2419			1955			9.11
1209			1955			9.120000000000005
2138			1955			9.120000000000005
2138			2422			9.120000000000005
2200			2422			9.120000000000005
1149			2422			9.13000000000001
1149			1256			9.14
1540			1256			9.14
1540			1737			9.14
1540			2406			9.14
1540			1840			9.150000000000006
2078			1953			9.150000000000006
2078			2030			9.150000000000006
2078			2165			9.150000000000006
1099			2165			9.159999999999997
1099			2313			9.159999999999997
1099			1106			9.170000000000002
1208			1106			9.170000000000002
1208			1235			9.170000000000002
1234			1235			9.170000000000002
1234			1078			9.179999999999993
1234			2264			9.179999999999993
1234			2039			9.189999999999998
1268			2039			9.189999999999998
1348			2039			9.189999999999998
1348			2042			9.189999999999998
1597			2042			9.189999999999998
1597			1134			9.199999999999989
1613			1134			9.199999999999989
2402			1746			9.199999999999989
1090			1746			9.209999999999994
1090			1984			9.209999999999994
1090			2011			9.209999999999994
1643			2011			9.209999999999994
1643			2468			9.209999999999994
1895			2468			9.209999999999994
1539			2468			9.219999999999999
1539			1073			9.230000000000004
1599			1073			9.230000000000004
2172			1590			9.230000000000004
2283			1590			9.230000000000004
1342			1590			9.239999999999995
1342			2206			9.239999999999995
1551			2206			9.239999999999995
1551			2213			9.239999999999995
2253			2213			9.260000000000005
1318			2213			9.269999999999996
1318			2311			9.280000000000001
1318			2340			9.280000000000001
1476			2340			9.280000000000001
1488			1047			9.289999999999992
1568			1191			9.289999999999992
1568			1771			9.289999999999992
2314			1771			9.289999999999992
2314			1353			9.299999999999997
1396			1654			9.310000000000002
1396			2242			9.310000000000002
2050			2247			9.310000000000002
2126			2247			9.310000000000002
2295			1469			9.329999999999998
2295			1605			9.329999999999998
1300			1605			9.33999999999999
1300			1889			9.33999999999999
1811			1889			9.33999999999999
2109			1889			9.33999999999999
2109			1668			9.349999999999994
2133			1668			9.349999999999994
1692			1668			9.36
1692			1776			9.36
1742			1776			9.36
2284			1776			9.379999999999995
2323			2343			9.379999999999995
2323			1154			9.39
1313			1154			9.400000000000006
1313			1212			9.400000000000006
1313			1934			9.400000000000006
1313			2258			9.400000000000006
1607			2258			9.400000000000006
1607			2487			9.400000000000006
1607			1527			9.409999999999997
1935			1527			9.409999999999997
2307			1527			9.409999999999997
2307			1905			9.409999999999997
2307			1947			9.409999999999997
1110			1947			9.420000000000002
1449			1947			9.420000000000002
1449			1958			9.420000000000002
1296			1958			9.429999999999993
1296			2000			9.429999999999993
1296			2463			9.429999999999993
1441			2463			9.429999999999993
1441			1375			9.439999999999998
1826			1375			9.439999999999998
2235			1491			9.459999999999994
2235			1046			9.47999999999999
2270			1046			9.47999999999999
1151			1346			9.489999999999995
1909			1346			9.489999999999995
1909			1571			9.489999999999995
2208			1571			9.489999999999995
2208			1822			9.489999999999995
1764			1822			9.5
2309			1334			9.510000000000005
1073			1334			9.519999999999996
1073			1551			9.519999999999996
1333			1551			9.519999999999996
1333			1572			9.519999999999996
1587			1572			9.519999999999996
1587			1689			9.519999999999996
1928			1689			9.519999999999996
1173			1819			9.530000000000001
1280			1819			9.530000000000001
1280			2132			9.530000000000001
1280			1060			9.540000000000006
1349			1060			9.540000000000006
1349			1534			9.540000000000006
1349			1922			9.540000000000006
1605			1922			9.540000000000006
1605			1994			9.540000000000006
1605			2196			9.540000000000006
1667			2196			9.540000000000006
1667			2216			9.540000000000006
1667			1741			9.549999999999997
1840			2192			9.549999999999997
1840			2420			9.549999999999997
1079			2420			9.559999999999988
1079			1220			9.569999999999993
1845			1220			9.569999999999993
1845			2059			9.569999999999993
1889			2059			9.569999999999993
1889			2501			9.569999999999993
1889			1051			9.579999999999998
2025			1051			9.579999999999998
2025			2134			9.579999999999998
1225			2134			9.590000000000003
1225			2350			9.590000000000003
1390			2350			9.590000000000003
1514			2350			9.590000000000003
1887			2350			9.590000000000003
2438			2366			9.590000000000003
1726			1059			9.61999999999999
1547			1059			9.629999999999995
2265			1059			9.629999999999995
2265			2110			9.629999999999995
1571			2186			9.649999999999991
2119			2218			9.649999999999991
1146			2218			9.659999999999997
1146			2454			9.659999999999997
1627			1540			9.670000000000002
2301			1540			9.670000000000002
2301			1812			9.670000000000002
2301			1896			9.670000000000002
2458			1896			9.670000000000002
2458			2280			9.670000000000002
1084			2280			9.680000000000007
1084			2493			9.680000000000007
1084			1219			9.690000000000012
2015			1219			9.690000000000012
2015			1338			9.690000000000012
2015			1793			9.690000000000012
1386			1793			9.700000000000003
1386			2415			9.709999999999994
1147			1434			9.730000000000004
1157			1733			9.730000000000004
1615			1733			9.730000000000004
1615			1996			9.730000000000004
1615			2358			9.730000000000004
2075			2358			9.730000000000004
2075			1759			9.739999999999995
2238			1759			9.739999999999995
2238			1863			9.739999999999995
2238			1395			9.75
2238			1981			9.75
2306			1981			9.75
1490			1981			9.760000000000005
1490			1522			9.77000000000001
1736			1522			9.77000000000001
1736			1745			9.77000000000001
1808			1745			9.77000000000001
1945			1745			9.77000000000001
1945			1585			9.780000000000001
1212			1585			9.789999999999992
1212			1350			9.799999999999997
1621			1350			9.799999999999997
2256			1350			9.799999999999997
2447			1350			9.799999999999997
2447			1679			9.799999999999997
1265			1979			9.810000000000002
1265			2073			9.810000000000002
1356			2073			9.810000000000002
1356			2281			9.810000000000002
1660			2281			9.810000000000002
1660			2299			9.810000000000002
2356			2299			9.810000000000002
1240			2506			9.819999999999993
1240			1204			9.829999999999998
1639			1204			9.829999999999998
1639			1429			9.829999999999998
1862			1429			9.829999999999998
1862			1525			9.829999999999998
2040			1525			9.829999999999998
2248			2293			9.829999999999998
1059			2293			9.840000000000003
1949			2293			9.840000000000003
2353			1382			9.849999999999994
2448			1382			9.86
2448			2405			9.86
2448			1546			9.870000000000005
1258			1546			9.879999999999995
1258			1797			9.879999999999995
1377			1797			9.879999999999995
1377			1907			9.879999999999995
1377			2003			9.879999999999995
1491			2003			9.879999999999995
198			2003			4.930000000000007
198			1565			4.940000000000012
198			1635			4.940000000000012
60			1635			4.980000000000004
873			1635			4.990000000000009
132			1635			5.010000000000005
132			1683			5.010000000000005
739			1683			5.030000000000001
940			2446			5.030000000000001
337			2446			5.13000000000001
337			1684			5.140000000000001
337			2219			5.140000000000001
337			1198			5.150000000000006
799			1198			5.189999999999998
655			1408			5.210000000000008
490			1705			5.219999999999999
490			2037			5.219999999999999
1006			2037			5.239999999999995
1006			2321			5.239999999999995
165			2321			5.299999999999997
836			2321			5.310000000000002
836			2453			5.310000000000002
404			2384			5.340000000000003
404			1510			5.349999999999994
564			1510			5.359999999999999
882			2106			5.429999999999993
882			1234			5.439999999999998
878			1234			5.540000000000006
794			1234			5.63000000000001
794			1400			5.63000000000001
923			1400			5.75
923			1832			5.75
470			1832			5.760000000000005
54			1983			5.769999999999996
20			1983			5.780000000000001
20			2300			5.780000000000001
20			2332			5.780000000000001
879			2332			5.790000000000006
879			1031			5.799999999999997
879			2452			5.799999999999997
144			2452			5.819999999999993
246			2452			5.8999999999999915
246			1119			5.909999999999997
950			1119			5.920000000000002
950			1185			5.920000000000002
363			1185			5.0
562			1185			6.079999999999998
562			1825			6.079999999999998
408			1825			5.090000000000003
913			1825			5.090000000000003
101			1079			6.260000000000005
101			1631			6.260000000000005
975			1631			6.290000000000006
812			1631			6.340000000000003
812			1977			6.340000000000003
812			2155			6.340000000000003
312			2155			5.3700000000000045
618			2155			5.400000000000006
618			2173			5.400000000000006
662			2173			6.460000000000008
662			1287			6.469999999999999
380			1287			6.539999999999992
380			2220			6.549999999999997
736			2220			6.640000000000001
735			2220			6.650000000000006
735			951			1.710000000000008
610			951			0.7199999999999989
610			518			0.7299999999999898
753			518			0.7599999999999909
55			155			1.9200000000000017
892			155			0.9399999999999977
892			107			0.9500000000000028
265			711			0.980000000000004
265			731			1.0400000000000063
755			731			2.1200000000000045
612			731			2.1299999999999955
211			731			1.1700000000000017
211			1011			1.25
211			223			1.2600000000000051
379			223			2.2900000000000063
7			223			1.3000000000000114
779			191			1.4200000000000017
729			191			2.4599999999999937
729			469			2.530000000000001
484			469			1.5400000000000063
484			500			1.6500000000000057
129			500			1.6599999999999966
129			162			1.8399999999999892
129			446			1.8900000000000006
718			446			2.9200000000000017
158			446			0.9400000000000119
158			466			0.960000000000008
659			466			3.030000000000001
659			158			3.0400000000000063
870			158			3.0500000000000114
4			158			3.0800000000000125
288			158			1.1100000000000136
288			991			1.2700000000000102
288			905			1.2800000000000011
477			905			3.289999999999992
430			905			1.2999999999999972
1026			905			3.299999999999997
1026			460			2.3100000000000023
1026			977			3.3900000000000006
63			977			1.3999999999999915
63			995			0.4399999999999977
63			145			1.4699999999999989
418			145			1.480000000000004
648			889			0.5
648			350			0.5100000000000051
648			701			0.5499999999999972
648			965			0.5600000000000023
648			830			1.5600000000000023
352			830			1.5699999999999932
362			830			1.6700000000000017
452			830			1.7199999999999989
452			295			0.7399999999999949
52			295			2.739999999999995
561			295			2.75
792			295			0.769999999999996
759			918			3.8000000000000114
260			918			1.8299999999999983
375			321			2.9299999999999926
135			321			3.9299999999999926
135			948			3.059999999999988
579			948			1.0699999999999932
579			725			2.0799999999999983
552			821			3.1099999999999994
552			152			2.1400000000000006
956			152			2.1400000000000006
609			159			3.190000000000012
1001			198			4.279999999999987
111			198			4.319999999999993
111			238			3.3700000000000045
223			238			3.3800000000000097
767			494			2.4000000000000057
615			494			3.4200000000000017
615			302			2.4299999999999926
257			302			3.450000000000003
813			302			3.4599999999999937
813			837			3.539999999999992
420			837			1.5999999999999943
420			612			1.6299999999999955
176			960			2.6500000000000057
768			960			1.6700000000000017
262			960			1.7000000000000028
262			2			1.8400000000000034
262			696			0.8700000000000045
262			926			0.9000000000000057
862			926			0.9000000000000057
862			54			2.9099999999999966
112			54			2.9599999999999937
173			54			3.969999999999999
173			942			3.969999999999999
917			942			3.989999999999995
917			235			3.0
917			230			3.019999999999996
917			902			3.030000000000001
442			902			2.1299999999999955
442			379			3.1599999999999966
108			379			2.219999999999999
108			303			2.259999999999991
671			303			3.299999999999997
566			303			4.329999999999998
566			189			2.3400000000000034
1004			1016			3.3500000000000085
479			1016			4.390000000000001
479			204			3.3999999999999915
58			204			0.4099999999999966
58			406			0.4300000000000068
58			486			2.430000000000007
341			486			2.430000000000007
833			486			2.430000000000007
833			326			2.469999999999999
833			264			0.4899999999999949
833			564			0.5400000000000063
833			679			1.5400000000000063
770			679			3.5500000000000114
770			541			4.560000000000002
82			541			2.589999999999989
634			541			5.589999999999989
634			505			3.6099999999999994
634			799			3.6099999999999994
634			46			3.6599999999999966
324			46			0.6700000000000017
324			128			0.730000000000004
27			128			0.7400000000000091
508			128			0.7700000000000102
589			128			3.7900000000000063
589			166			3.8200000000000074
353			166			0.8400000000000034
353			495			2.8499999999999943
353			508			0.8599999999999994
916			508			1.8599999999999994
916			883			2.8599999999999994
916			245			2.8699999999999903
679			245			3.9399999999999977
679			3			2.969999999999999
515			577			5.009999999999991
733			577			5.039999999999992
733			287			5.049999999999997
733			746			6.049999999999997
147			875			1.1400000000000006
147			556			3.1400000000000006
147			833			2.1899999999999977
757			833			4.189999999999998
757			450			5.189999999999998
964			450			4.219999999999999
964			52			3.230000000000004
122			52			5.260000000000005
122			596			5.269999999999996
264			596			2.280000000000001
264			565			2.3200000000000074
449			573			3.3599999999999994
693			573			2.3700000000000045
693			11			4.3799999999999955
817			11			5.3799999999999955
817			142			5.430000000000007
840			142			6.469999999999999
920			142			4.480000000000004
920			842			3.5900000000000034
454			842			3.6000000000000085
454			950			2.6099999999999994
454			180			4.609999999999999
518			180			5.61999999999999
976			180			6.61999999999999
164			180			4.640000000000001
443			180			6.640000000000001
443			1020			6.640000000000001
443			79			4.650000000000006
53			79			3.6700000000000017
167			79			2.680000000000007
167			780			2.700000000000003
371			780			4.700000000000003
371			487			4.710000000000008
613			487			2.719999999999999
613			929			3.7299999999999898
816			929			4.75
816			831			5.75
1025			831			6.75
1025			313			4.760000000000005
66			945			3.769999999999996
66			768			3.780000000000001
569			768			3.799999999999997
715			854			4.819999999999993
749			854			4.839999999999989
749			448			6.849999999999994
332			448			3.8599999999999994
332			481			2.9099999999999966
915			481			4.909999999999997
915			909			4.920000000000002
290			909			2.930000000000007
290			548			2.940000000000012
109			548			3.990000000000009
109			652			3.010000000000005
763			652			3.010000000000005
230			276			5.069999999999993
230			485			3.0799999999999983
728			485			3.1300000000000097
728			649			3.1300000000000097
519			649			4.150000000000006
519			292			5.150000000000006
326			292			4.200000000000003
85			292			5.200000000000003
85			545			3.219999999999999
85			581			5.219999999999999
207			581			5.219999999999999
207			683			5.219999999999999
726			559			1.2600000000000051
686			559			0.27000000000001023
686			267			3.280000000000001
932			267			3.280000000000001
239			267			3.319999999999993
239			259			1.3400000000000034
333			259			2.3500000000000085
333			749			2.3500000000000085
327			749			5.3500000000000085
327			866			6.3500000000000085
1032			866			2.410000000000011
1032			24			3.450000000000003
278			24			4.450000000000003
278			897			4.52000000000001
278			429			1.5400000000000063
35			429			4.540000000000006
481			429			4.540000000000006
481			479			4.540000000000006
402			432			2.6299999999999955
594			432			4.6299999999999955
594			260			4.6499999999999915
649			260			5.679999999999993
649			793			4.700000000000003
649			867			6.75
1007			867			6.75
1007			600			6.769999999999996
43			600			2.780000000000001
43			735			2.799999999999997
329			735			5.799999999999997
778			735			5.799999999999997
778			648			4.8500000000000085
389			467			4.8799999999999955
1024			467			1.8900000000000006
1024			963			3.8900000000000006
395			963			5.909999999999997
395			583			5.920000000000002
395			471			6.920000000000002
501			471			3.9399999999999977
501			85			3.969999999999999
501			330			1.9899999999999949
898			330			3.0
898			483			4.010000000000005
321			483			4.040000000000006
321			148			5.070000000000007
694			148			7.079999999999998
1030			922			8.11
1030			289			6.159999999999997
1030			510			6.189999999999998
431			417			3.240000000000009
559			417			4.260000000000005
559			834			6.260000000000005
861			834			4.269999999999996
861			281			3.299999999999997
146			281			7.310000000000002
303			281			3.3200000000000074
303			144			1.3599999999999994
303			692			0.37000000000000455
1002			692			1.3799999999999955
1027			692			2.3799999999999955
190			985			4.3799999999999955
190			205			7.409999999999997
190			852			7.409999999999997
235			852			7.430000000000007
235			425			4.439999999999998
235			687			7.439999999999998
77			687			6.449999999999989
77			339			7.449999999999989
232			339			5.459999999999994
232			796			5.459999999999994
914			987			2.490000000000009
914			678			3.5
845			678			1.519999999999996
658			133			6.519999999999996
658			818			8.519999999999996
646			34			1.5400000000000063
646			361			1.5500000000000114
885			361			3.5799999999999983
885			231			6.589999999999989
457			691			5.609999999999999
457			638			4.6200000000000045
643			638			2.6500000000000057
643			651			0.6600000000000108
520			651			0.6900000000000119
918			651			0.6900000000000119
918			820			2.690000000000012
918			151			0.7000000000000028
893			151			4.700000000000003
893			294			4.700000000000003
163			309			3.759999999999991
724			309			4.759999999999991
544			974			4.789999999999992
544			121			0.8099999999999881
524			121			1.8199999999999932
524			644			5.829999999999998
841			747			3.8499999999999943
537			747			4.849999999999994
537			621			6.849999999999994
410			621			4.929999999999993
434			621			7.949999999999989
434			911			7.97999999999999
368			911			5.989999999999995
977			911			8.989999999999995
977			6			9.0
977			838			6.019999999999996
